r-67	0	*	who is ann going to send a picture to her teacher of , as soon as she gets home ?
r-67	1		that a review came out yesterday of this article is catastrophic .
r-67	1		i 'll give some to my good friend from akron .
r-67	1		tomorrow i promised chat he would be there .
r-67	1		i promised that tomorrow he would be there .
r-67	1		i promised that around midnight he would be there .
r-67	1		beans i do n't like .
r-67	1		proud of him i 've never been .
r-67	1		it was tomorrow that i promised that he would be there .
r-67	1		i wo n't ask you to believe that he tried to force me to give her some money .
r-67	1		that he sometimes went there alone is certain .
r-67	1		do you believe that somebody was looking for something ?
r-67	1		i never met that man who somebody tried to kill .
r-67	1		i wo n't have any money .
r-67	0	*	i will ask you to believe that he tried to force me to give her any money .
r-67	1		do you think that he ever went there alone ?
r-67	1		that he ever went there alone is odd .
r-67	0	*	i never met that man who anybody tried to kill .
r-67	0	*	tom told anybody that he was n't sick .
r-67	0	*	buffy could n't do 100 push ups and anybody laughed .
r-67	1		i believed that the sun is out .
r-67	1		that i believed that the sun was out is obvious .
r-67	0	*	i talked to winston about winston .
r-67	1		that the sun was out was obvious .
r-67	1		mary scratched her arm too .
r-67	1		mary scratched john 's arm too .
r-67	1		john scratched his arm and the boy who knew mary scratched her arm .
r-67	1		john scratched his arm and the boy who mary knew did so too .
r-67	1		that the fuzz wanted him worried john but it did n't worry mary .
r-67	0	*	john is prouder of having gone than john expected me not to believe he would be .
r-67	1		john is prouder of having gone than people who do n't know him would expect me to believe he would be .
r-67	1		john is prouder of having gone than sally expected joan to believe that the man who did n't shave would be .
r-67	1		john is prouder of having gone than i expected you to believe he would be of not having fallen asleep .
r-67	1		tom ordered bacon , and dick ordered lettuce , and harry ordered tomatoes .
r-67	1		tom washed , and dick waxed , and harry polished the car .
r-67	1		tom , dick , and harry ate , drank , and sang .
r-67	1		tom ordered bacon , and dick lettuce , and harry tomatoes .
r-67	1		joe is taller than mary is .
r-67	1		joe is taller than i think mary is .
r-67	0	*	joe is taller than i think mary .
r-67	1		mike will sing if you will sing .
r-67	1		mike will sing if you will .
r-67	1		jim will go if he feels good .
r-67	1		if jim feels good , he will go .
r-67	1		it never occurred to harvey that i might want to leave because he is insensitive to other people 's desires .
r-67	0	*	it never occurred to harvey because he is insensitive to other people 's desires that , i might want to leave .
r-67	1		. i figured it out that she was lying .
r-67	1		i explained it to bill that she was lying .
r-67	1		i took it for granted that she was lying .
r-67	1		i regret it exceedingly that she was lying .
r-67	0	*	he 'll bring me one if he sees a hot dog .
r-67	1		if he sees a hot dog , he 'll bring me one .
r-67	0	*	seven more ones came in after ten soldiers had left .
r-67	0	*	seven more came in after ten soldiers had left .
r-67	1		after ten had left , seven more soldiers came in .
r-67	1		although no one else believes it , harry believes that sally is innocent .
r-67	1		webster touched a sword after henry had done it .
r-67	1		after henry had touched a sword , webster did it .
r-67	1		after henry had done it , webster touched a sword .
r-67	1		although no one else thinks that sally is innocent , harry thinks so .
r-67	1		although no one else thinks so , harry thinks that sally is innocent .
r-67	1		i 'll work on it if you do .
r-67	0	*	i will if i can work on it .
r-67	1		if i can , i will work on it .
r-67	1		the boy who mary loves hates her .
r-67	1		tom says that it 's going to rain but i do n't believe it .
r-67	1		he said he would leave and now he 's done it .
r-67	1		ronald scoffs at the belief that he would run if nominated .
r-67	1		romeo conceded that he and juliet were going steady .
r-67	1		i lost a japanese slide rule , and the fact that peter now has one i regard with suspicion .
r-67	1		pilots who can fly barrel rolls say that for me to try to do it in a glider would be hazardous .
r-67	1		the passengers who had known that the train was not on fire said that those who had thought so had barricaded themselves in the bathrooms .
r-67	1		playing with matches is ; lots of fun , but doing , so and emptying gasoline from one can to another at the same time is a sport best reserved for arsons .
r-67	1		swimming is fun , and i believe that people who ca n't should be taught to .
r-67	1		how brave he is !
r-67	1		how surprisingly well he dances !
r-67	1		how brave everybody must think you expect me to believe he is !
r-67	0	*	how brave they must believe the claim that you are !
r-67	0	*	how brave he is tall and !
r-67	1		how he is brave !
r-67	1		bill left when everyone will believe that the police have forced me to confess that i shot sandra .
r-67	1		bill left when i believe the bomb had just exploded .
r-67	0	*	bill left when i believe the claim that the bomb had just exploded .
r-67	1		when i am awake and susan is asleep , bill will leave .
r-67	1		here 's a knife for you to cut up the onions with .
r-67	0	*	i brought a razor to shave himself with .
r-67	0	*	i brought a razor to shave myself with .
r-67	1		i brought a razor with which to shave myself .
r-67	0	*	i brought a razor with which to shave himself .
r-67	1		i brought john a razor to shave himself with .
r-67	0	*	i brought john a razor to shave myself with .
r-67	0	*	here 's a knife for you to say was on the table .
r-67	0	*	here 's a razor for that you will be shaved with to be announced .
r-67	1		fluffy is sick , which i 'm not sure you know sarah expects me to believe joan realizes .
r-67	1		fluffy is sick , which i believe that few people realize .
r-67	0	*	fluffy is sick , which i fell asleep and tom suddenly realized .
r-67	0	*	fluffy is sick , which that no one here realizes is certain .
r-67	0	*	fluffy is sick , as nobody knows .
r-67	1		fluffy is sick , as not everybody knows .
r-67	0	*	fluffy is sick , as surprises me .
r-67	1		what i believe that he was wearing is this hat .
r-67	0	*	this hat i know the boy who was wearing .
r-67	1		this hat i believe that he was wearing .
r-67	0	*	it is this hat that that he was wearing is certain .
r-67	1		it is this hat that it is certain that he was wearing .
r-67	1		this hat it is certain that he was wearing .
r-67	0	*	the one whose i stole bike was john 's .
r-67	0	*	john 's i stole bike .
r-67	1		maxwell is n't half the doctor that his father was .
r-67	1		maxwell is the man who won the nobel prize for astrology .
r-67	0	*	maxwell is n't half the doctor .
r-67	1		maxwell is more of a doctor than his son is .
r-67	0	*	maxwell is n't half the doctor that was here .
r-67	0	*	maxwell is n't half the doctor that polished off the vodka .
r-67	0	*	half the doctor that maxwell 's father was sat down .
r-67	1		maxwell is n't half the doctor that feared marge would realize tom had confessed that he knew bill expected him to be .
r-67	0	*	maxwell is n't half the doctor that i know an african chief who is .
r-67	0	*	maxwell is n't half the doctor that that he would be if he studied is certain .
r-67	1		maxwell is n't half the doctor that i 'm certain that he would be if he studied .
r-67	1		he 's the happiest that i 've ever seen him .
r-67	1		he 's the happiest that i believe that he 's ever been .
r-67	0	*	the hardest that i ever knew a man who said that it had snowed was last january 12th .
r-67	0	*	he 's the happiest that i 've ever seen him drunk and .
r-67	0	*	he is the happiest that that he has ever been is believed .
r-67	0	*	the hardest that that it has snowed here is believed was last january 12th .
r-67	1		the hardest that it is believed that it has ever snowed here was last january 12th .
r-67	0	*	a friend of mine and a girl who was from his home town met in vienna who was working in europe .
r-67	0	*	a friend of mine who was working in europe and a girl met in vienna who was from his home town .
r-67	0	*	mary and kissed an old friend who comes from miami .
r-67	1		i gave a picture of a covered bridge and a hundred hikers from hoboken to my sister .
r-67	0	*	i gave a picture of a covered bridge and to my sister a hundred hikers from hoboken .
r-67	1		sally might be pregnant , and i know a girl who definitely is pregnant .
r-67	0	??	hank plays the guitar and finds arrangements for , and ernie writes down , all the old folk songs which are still sung in these hills .
r-67	1		they said tom would pay up , and pay up i 'm sure everybody will tell you that his lawyers expect me to believe he did .
r-67	0	*	they said nobody would pay up , but pay up i know a boy who did .
r-67	1		they said that tom would pay up , and pay up i believe that he did .
r-67	1		they said that tom would n't pay up , but he did go to the bank , and he did pay up .
r-67	1		they said that tom would n't pay up , but pay up he did go to the bank and he did .
r-67	0	*	they said that tom would pay up , and pay up that he did is well-known .
r-67	1		they said that tom would pay up , and pay up it is well-known that he did .
r-67	1		although dick is handsome , i 'm still going marry herman .
r-67	1		handsome though dick is , i 'm still going to marry herman .
r-67	0	*	handsome though i know several boys who are , i 'm still going to marry herman .
r-67	0	*	handsome though that dick will be is likely , i 'm still going to marry herman .
r-67	1		the more contented we pretended to be , the more we grew angry at the doctors .
r-67	0	*	the more contented i laughed at the nurse who thought that we were becoming , the more angry we grew at the doctors .
r-67	1		i have some papers to grade .
r-67	1		i have getting into college to consider .
r-67	0	*	i have some papers to grade these exams and .
r-67	0	*	i have some voice exercises to play the guitar and sing .
r-67	0	*	i have john 's to grade paper .
r-67	1		wilt is taller than i imagine anybody would ever guess that people had begun expecting red to announce that he was .
r-67	0	*	willy is taller than i know a boy who is .
r-67	0	*	willy is taller than bill is strong and .
r-67	1		the raise which scrooge generously gave tom 's father increased his yearly salary by five cents .
r-67	1		willy is taller than bill by that much .
r-67	1		willy is taller than bill by more than joe is taller than dan .
r-67	0	*	willy is taller than bill by as much as i know a boy who thinks that bill is taller than dan .
r-67	1		willy is taller than bill by as much a peter believes that billy is taller than dan .
r-67	0	*	willy is taller than bill by as much as i watch all the games and i know billy is taller than dan .
r-67	0	*	willy is taller than bill by as much as that bill is taller than dan is believed .
r-67	1		willy is taller than bill by as much as it is believed that joe is taller than dan .
r-67	0	??	this rock is too heavy for me to begin to decide about helping bob to try to pick up .
r-67	0	*	this rock is too heavy for us to try to claim that we picked up .
r-67	0	??	that piece of ice is too big for it to be likely for him to be able to pick up with a teaspoon .
r-67	1		this rock is light enough for marcia to pick up .
r-67	1		the socks are ready for you to try them and the shoes on .
r-67	1		john is ready for you to inspect his bunk .
r-67	0	*	john is ready for you to inspect bunk .
r-67	0	*	the socks are ready for it to be planned for you to put on .
r-67	1		it is tough to play sonatas on this violin .
r-67	1		sonatas are tough to play on this violin .
r-67	1		this violin is easy to play sonatas on .
r-67	1		this violin is tough to play sonatas on .
r-67	1		i made john easy to get along with .
r-67	1		i made it easy to get along with john .
r-67	1		john tries to be easy to get along with .
r-67	0	*	john tried bill to play checkers .
r-67	0	*	bill would be easy for for you to chat with in moscow to become expensive .
r-67	1		my father , he 's armenian , and my mother , she 's greek .
r-67	0	*	it started to rain after jackie and me , we had finally gotten to our seats .
r-67	0	?*	i acknowledged that my father , he was tight as an owl .
r-67	1		i said that my father , he was tight as an owl .
r-67	0	*	that beans he likes is now obvious .
r-67	0	*	i 'm going to write to the game warden if more than one deer my neighbor brings back .
r-67	0	*	i do n't know the boy who the flowers mary gave to .
r-67	1		this guitar , i 've sung folk songs and accompanied myself on it all my life .
r-67	1		my father , that he 's lived here all his life is well-known to the cops .
r-67	1		they spoke to the janitor about that robbery yesterday , the cops .
r-67	1		the cops spoke to him about that robbery yesterday , the janitor .
r-67	1		the cops spoke to the janitor about it yesterday , that robbery .
r-67	1		that the cops spoke to the janitor about it yesterday , that robbery , is terrible .
r-67	0	*	they let him go yesterday , he .
r-67	0	*	i like beer , i .
r-67	0	?*	i like beer , me .
r-67	0	*	we 'll go together , us .
r-67	0	*	they ca n't stand each other , they .
r-67	0	*	they ca n't stand each other , them .
r-67	1		we 'll do it together , you and i .
r-67	1		we 'll do it together , you and me .
r-67	1		they ca n't stand each other , he and she .
r-67	1		him , they let him go yesterday .
r-67	0	*	we , we 'll go together .
r-67	1		us , we 'll go together .
r-67	1		i saw mary and him downtown yesterday , your friend from boston .
r-67	0	*	i noticed car in the driveway last night your friend from boston .
r-67	0	*	i spoke to about the war yesterday that guy who 's always following us .
r-67	1		i spoke to him about the war yesterday , that guy who 's always following us .
r-67	1		enrico , who is the smartest of us all , got the answer in seven seconds .
r-67	1		enrico , and he is the smartest of us all , got the answer in seven seconds .
r-67	0	*	any student , who wears socks , is a swinger .
r-67	0	*	no student , who wears socks , is a swinger .
r-67	0	*	every student , who wears socks , is a swinger .
r-67	1		is even clarence , who is wearing mauve socks , a swinger ?
r-67	1		seven pine trees are behind that barn .
r-67	1		that barn has seven pine trees behind it .
r-67	1		there will be a hole in jack 's pocket .
r-67	1		jack will have a hole in his pocket .
r-67	0	*	that barn has seven pine trees behind itself .
r-67	0	*	that barn has seven pine trees behind the cow .
r-67	0	??	there is a hole in john 's quilt 's upper right-hand corner .
r-67	0	??	john has a hole in his quilt 's upper right-hand corner .
r-67	1		there are seven holes in the door and window .
r-67	0	*	the door has seven holes in it and the window .
r-67	1		jerry 's sister has a blemish on the end of her nose .
r-67	1		there is a hole in the rug which toby bought in boston .
r-67	1		there was an error in the proof johns presented .
r-67	1		there was a snake behind the car fred was sitting in .
r-67	1		john had an error in the proof he presented .
r-67	1		fred had a snake behind the car joe was sitting in .
r-67	1		there was a snake behind the car the time bomb was sitting in .
r-67	0	*	the car had a yellow collar on the dog which it injured .
r-67	0	*	that stone has a hole in the tarpaulin which it is holding down .
r-67	0	*	the time bomb had a snake behind the car which it was sitting in .
r-67	0	*	the hot potato had several hundred people yelling for me to put it down gently .
r-67	0	*	bartlett and danced toni .
r-67	0	*	the only girl who it bothers me to wear that old fedora is annabelle .
r-67	1		i would prefer it for there to be no talking .
r-67	1		he gave my binoculars to that girl .
r-67	1		which girl did he give my binoculars to ?
r-67	1		bill confirmed that roger has eaten the cake .
r-67	1		bill alleged that roger had eaten the cake .
r-67	1		bill alleged that roger has eaten the cake .
r-67	0	??	what did bill confirm that roger had eaten ?
r-67	1		waldo did n't report that anyone had left .
r-67	1		anybody who ever swears at me better watch his step .
r-67	1		i want all the students who have ever tried to pat fido to show me their scars .
r-67	1		the only travelers who anybody has ever robbed do n't carry machetes .
r-67	1		i ca n't remember the name of anybody who had any misgivings .
r-67	1		no student who ever goes to europe ever has enough money .
r-67	0	*	every student who ever goes to europe ever has enough money .
r-67	1		i realized that it had rained and some crops had been destroyed .
r-67	1		i did n't realize that it had rained and some crops had been destroyed .
r-67	1		i did n't eat any ice cream or any cake .
r-67	0	*	i did n't eat any ice cream or mary 's cake .
r-67	0	*	i did n't eat any ice cream or the cake .
r-67	1		john and mary met in vienna .
r-67	1		john met mary in vienna .
r-67	0	*	few writers and any playwrights meet in vienna .
r-67	0	*	my brother and few americans meet in vienna .
r-67	1		no writer , and no playwright , speaks clearly .
r-67	0	*	bill understands mary and himself .
r-67	0	?*	bill understands himself and mary .
r-67	0	*	andy pinched sarah and tickled herself .
r-67	1		bill believes anna and him to be similar .
r-67	0	*	i deny that that bob has any money is certain .
r-67	1		i deny that it is certain that bob has any money .
r-67	1		tom will not force you to marry any student .
r-67	1		the writers of none of the reports .
r-67	1		it is not certain that you 'll marry any student .
r-67	1		it is not certain that you 'll marry any particular student .
r-67	1		it is certain that you 'll marry no student .
r-67	1		that you will marry any particular student is not certain .
r-67	0	??	the man who i gave john this picture of was bald .
r-67	0	*	i gave jack ed 's picture of myself .
r-67	1		i did n't give jack a picture of anybody .
r-67	0	*	i did n't give jack this picture of anybody .
r-67	1		that the sun was out is obvious .
r-67	1		that anybody ever left at all is not known .
r-67	1		that anybody ever left at all is not certain .
r-67	1		tonight , what bob cooked yesterday still tastes good .
r-67	1		tonight , what bob cooked yesterday still tastes good , so tonight , what bob cooked yesterday will be eaten up .
r-67	1		mary saw the boy walking toward the railroad station .
r-67	0	*	a proof that the claim had been . made was giver that john had lied .
r-67	1		he attributed to a short circuit which was caused by an overloaded transducer the fire which destroyed most of my factory .
r-67	0	*	drowning cats , which is against the law , are hard to rescue .
r-67	1		muriel said nothing else than that she had been insulted .
r-67	0	*	the proof this set is recursive is difficult .
r-67	0	*	the madrigals which henry plays the lute and sings sound lousy .
r-67	1		tom picked these grapes , and i washed some turnips , and suzie will prepare these grapes .
r-67	0	*	which boy 's did we elect guardian 's employer president ?
r-67	1		how sane is peter ?
r-67	1		i live at the place where route 150 crosses the river and my dad lives at the place where route 150 crosses the hudson river too .
r-67	0	*	i live at the place where route 150 crosses the hudson river and my dad lives at it too .
r-67	0	*	wind was gotten of a plot to negotiate an honorable end to the war in vietnam .
r-67	1		mike talked about politics yesterday to my friends .
r-67	0	*	which girl did mike quip never wore this hat ?
r-67	1		i wo n't ask you to believe that he tried to force me to give her any money .
r-67	1		i 'll work on it if sam will be working on it .
r-67	1		maxwell is quite a doctor .
r-67	1		sally is tall , and may be blond , and sheila is short , and definitely is , blond .
r-67	1		i have to try to finish grading some papers .
r-67	1		this violin is difficult to play sonatas on .
r-67	1		poor bill , it had started to rain and he had no umbrella .
r-67	0	?*	that the cops spoke to the janitor about it yesterday is terrible , that robbery .
r-67	1		bill did n't allege that roger had eaten anything .
r-67	1		nobody who hates to eat anything should work in a delicatessen .
r-67	0	*	i ca n't remember the name of somebody who had misgivings .
r-67	0	*	no writer , nor any playwright , meets in vienna .
r-67	1		that you will marry any student is not certain .
c-05	1		john wrote the book .
c-05	1		a black smoke was emitted by the radiator .
c-05	1		a copy of guns , germs , and steel has now been received by each member of the incoming class .
c-05	0	*	the book has seen by mary .
c-05	1		mary was given the book by john .
c-05	1		i was convinced by john to leave .
c-05	1		the car was driven to maine by john .
c-05	1		the book was given to mary by john .
c-05	1		the book was given by john to mary .
c-05	0	*	testimony was given about himself by the suspect .
c-05	0	*	books were sent to each other by the students .
c-05	0	*	money was hidden from himself by bill .
c-05	0	*	medals were given to each other by the generals .
c-05	0	*	tabs were kept on each other by the agents .
c-05	0	*	money was given to his mother by every boy .
c-05	1		tabs were kept on no criminal by any agent .
c-05	1		books were given to each student by the other .
c-05	1		tabs were kept on every agent by his supervisor .
c-05	1		books were taken from no student by any professor .
c-05	1		it was believed by everybody that mary was a thief .
c-05	1		the paper was written up by john .
c-05	1		john was spoken to by mary .
c-05	1		the book was seen by mary .
c-05	1		the book was written .
c-05	0	*	john was spoke by mary to .
c-05	0	*	mary was given by john the book .
c-05	1		john was believed by mary to be telling the truth .
c-05	1		the car was driven by john to maine .
c-05	1		it was believed by the students that they would have an exam .
c-05	1		chocolate eggs were hidden from no child by any adult .
c-05	1		chocolate eggs were hidden from every child by his mother .
c-05	1		books were taken from no student and given to mary .
c-05	0	*	books were taken from no student and given to mary by any professor .
c-05	1		books were taken from each student by the other .
c-05	1		books were taken from each student and given to mary .
c-05	0	*	books were taken from each student and given to mary by the other .
m_02	1		captain jones married louisa hayter and captain wentworth married anne elliott .
m_02	1		there was a plan that we would visit glasgow today but the weather is terrible .
m_02	1		in came aunt norris .
m_02	1		how is a girl to be chatted to if she does not go out ?
m_02	1		the government sent an envoy to china .
m_02	0	*	monica hit martina the ball .
m_02	1		to her eldest son she left the flemish tapestries .
m_02	1		what happened ?
m_02	1		the flood swept away whole villages .
m_02	1		the gardener planted the garden with roses .
m_02	0	*	what happened was they were very cold .
m_02	1		i have written up my thesis .
m_02	1		which club did you hit the winning putt with ?
m_02	1		ethel was sitting at her desk .
m_02	0	*	the ethel was sitting at her desk .
m_02	1		the accountant was sitting at her desk .
m_02	1		accountants audit our finances every year .
m_02	0	*	i would like an accountants to sort out my tax return .
m_02	1		some accountants were quietly counting in the back office .
m_02	1		would more accountants make any difference to my tax bill ?
m_02	1		the truck spread salt .
m_02	1		the truck spread the salt .
m_02	1		the truck spread salts .
m_02	0	*	this truck spread fewer salt than that one .
m_02	1		there are fewer trucks on the motorway this winter .
m_02	1		there are less trucks on the motorway this winter .
m_02	1		dogs chase cats .
m_02	1		flora cooks .
m_02	1		flora cooks gourmet meals .
m_02	1		the cat sauntered into the kitchen carrying a dead mouse .
m_02	1		on wednesday maisie drove her car from morningside to leith .
m_02	1		jeeves sauntered into the room .
m_02	1		into the room sauntered jeeves .
m_02	1		which room did jeeves sauntered into ?
m_02	1		this very heavy parcel was delivered yesterday .
m_02	1		very heavy , this parcel !
m_02	1		we felled the murder with this chainsaw .
m_02	1		with this chainsaw we felled the murder .
m_02	1		barbara handed the intriguing results of the latest examination to alan on tuesday .
m_02	1		this large parcel is very heavy .
m_02	1		vera is knitting in the lounge .
m_02	1		grandma is coming to mr chalky 's school tomorrow .
m_02	1		grandma is coming here tomorrow .
m_02	1		the cat trotted into the kitchen .
m_02	1		the mouse jumped out of the cheese box .
m_02	1		the mouse was out the cheese box .
m_02	1		the cat trotted in .
m_02	1		the terrier attacked the burglar .
m_02	1		the terrier attacked the burglar and the terrier savaged the burglar 's ankles .
m_02	1		who bought that piano for his secret fiancée ?
m_02	1		what did the wealthy young man buy for his secret fiancée ?
m_02	1		that piano was bought for his secret fiancée by the wealthy young man .
m_02	1		frank bought the piano for jane .
m_02	1		the piano was bought for jane by frank .
m_02	1		the piano frank bought for jane .
m_02	1		did frank buy the piano for jane ?
m_02	1		frank bought something for jane .
m_02	1		did frank buy something for jane .
m_02	1		the children chased the dog .
m_02	1		the cook saved no scraps for the dog .
m_02	1		sarah devoured the cakes in the kitchen last night .
m_02	1		emma slighted miss bates .
m_02	1		mr knightley walked into the drawing room .
m_02	1		mr elton handed his wife into the carriage .
m_02	1		emma gave bad advice to harriet .
m_02	1		mr knightley suggested that thieves would break into hartfield .
m_02	1		eleanor blamed willoughby for marianne 's unhappiness .
m_02	1		eleanor blamed marianne 's unhappiness on willoughby .
m_02	1		the romans built this aqueduct .
m_02	1		the computer will calculate the value of the variable .
m_02	1		these objections killed the proposal .
m_02	1		too much salt damages vehicles .
m_02	1		too many vehicles are damaged by salt .
m_02	1		frank churchill gave a piano to jane fairfax .
m_02	1		miss bates can chatter on for hours .
m_02	1		catherine feared that the abbey was haunted .
m_02	1		who thought up the proposal that the committee be abolished ?
m_02	1		the cottage which mrs dashwood accepted was rather small .
m_02	1		the gentleman who saved marianne was willoughby .
m_02	1		the building that we liked is in thornton lacey .
m_02	1		it was anne elliott who loved captain wentworth but who rejected his first proposal .
m_02	1		the labrador ate all the food which we left on the kitchen table .
m_02	1		show me the folder in which you stored the documents .
m_02	1		i like the book that you gave me .
m_02	1		i love the food they cook in the halls of residence .
m_02	1		a motorist has reported the road is blocked at bunker hill .
m_02	1		i am delighted at the idea they might demolish the appleton tower .
m_02	1		anne musgrave has just seen mr elliott in bath street .
m_02	1		nurse rooke has discovered where anne elliott stayed .
m_02	1		anne astonished her father .
m_02	1		that captain wentworth married anne astonished her father .
m_02	1		sir walter elliott imagined that he was still handsome .
m_02	1		yesterday lydia eloped with wickham .
m_02	1		lydia eloped with wickham yesterday .
m_02	1		although mr d'arcy disliked mrs bennet he married elizabeth .
m_02	1		in spite of his dislike of mrs bennet , mr d'arcy married elizabeth .
m_02	1		if emma had left hartfield , mr woodhouse would have been unhappy .
m_02	1		write a letter to anne elliott .
m_02	0	*	because did marianne love willoughby , she refused to .
m_02	0	*	catherine feared that was the abbey haunted .
m_02	1		we were wondering who did you meet at the conference .
m_02	1		she said that in came aunt norris .
m_02	1		she said that into the room came aunt norris .
m_02	0	*	the person who in came at that moment was aunt norris .
m_02	0	*	because in came aunt norris , fanny stopped talking .
m_02	0	*	when in came aunt norris , fanny stopped talking .
m_02	0	*	when into the room came aunt norris , fanny stopped talking .
m_02	1		dr jones habitually ate too much rich food , did n't he ?
m_02	0	*	when dr jones died of apoplexy did n't he , mary crawford went to live with his wife .
m_02	1		fanny stopped talking because in came aunt norris .
m_02	1		mr yates left because never had sir thomas been so offended .
m_02	0	*	because never had sir thomas been so offended , mr yates left .
m_02	0	*	fanny continued talking although in came aunt norris .
m_02	0	*	although in came aunt norris , fanny continued talking .
m_02	1		fanny regretted talking to mary .
m_02	1		mrs bennet having taken the others upstairs , mr bingley proposed to .
m_02	1		all mr collins does is praise lady de bourg .
m_02	1		lady de bourg tried to persuade elizabeth to renounce mr d'arcy .
m_02	1		fanny regretted having talked to mary .
m_02	0	*	fanny regretted being talking to mary .
m_02	0	*	all mr collins has done is have praised lady de bourg .
m_02	1		edmund wanted fanny to be able to ride a horse .
m_02	0	*	henry wanted to possibly marry fanny .
m_02	1		fanny loved talking to mary .
m_02	1		slamming the door , he ran down the steps .
m_02	0	*	he was knowing the country well .
m_02	1		the tigers hunt prey at night .
m_02	1		all the beatles came to merle park .
m_02	1		the beatles all came to merle park .
m_02	1		jane and elizabeth were both at home .
m_02	1		larry hunted all the foxes .
m_02	0	*	larry all hunted the foxes .
m_02	0	*	larry hunted the foxes all .
m_02	0	*	george both built the houses .
m_02	0	*	george built the houses both .
m_02	1		all the foxes were hunted by larry .
m_02	1		augusta blamed herself for what happened .
m_02	1		these documents elizabeth is checking at this very moment .
m_02	1		alison drove the car .
m_02	1		martha chewed the bread .
m_02	1		the car was driven by alison .
m_02	1		these fields were marched over by all the armies of europe .
m_02	1		how is someone to chat to a girl if she does not go out ?
m_02	1		all the armies of europe marched over these fields .
m_02	1		ayala sent back the diamond necklace .
m_02	0	*	the experts attributed raphael this picture .
m_02	0	*	kick john the ball .
m_02	1		who did john send a book to ?
m_02	1		to whom did john send a book ?
m_02	1		what place did you travel to ?
m_02	1		only to the best students would he give this book .
m_02	0	*	only the best students would he give this book .
m_02	0	*	it is ireland that he is going .
m_02	1		the vase got broken that sheila had brought all the way from .
m_02	1		the plan was rejected out of hand that traffic should be banned .
m_02	1		harriet could n't marry mr knightley but emma could .
m_02	1		what harriet did was marry mr martin .
m_02	1		emma insulted miss bates and annoyed mr knightley .
m_02	1		harriet swooned .
m_02	1		the book is astonishingly boring .
m_02	1		the ethel we all know and love wishes to ask you some awkward questions .
m_02	1		enthusiastic golfers with large handicaps can be good company .
m_02	1		these enthusiastic golfers that i met at the nineteenth hole can be good company .
m_02	1		memo liked lasagna .
m_02	1		the quiche and i were cooking .
m_02	1		my brother lives near strasbourg .
m_02	1		near strasbourg my brother lives .
m_02	1		he planted the garden with roses last november .
m_02	1		the baby is heavy .
m_02	1		what the baby did was chew the biscuit .
m_02	1		the baby was chewing the biscuit .
m_02	1		mr knightley rode to kingston .
m_02	1		eleanor and marianne travelled from shropshire .
m_02	1		the thief smashed the window with a hammer .
m_02	1		captain wentworth recovered the property for mrs smith .
m_02	1		the window was broken by a hammer .
m_02	1		siobhan burnt a pattern on the piece of wood .
m_02	1		sue knows the answer .
m_02	1		jim was happily chopping logs .
m_02	1		jim was chopping logs when margaret left and was still at it when she got back .
m_02	1		this arch supports the weight of the tower .
m_02	1		this arch is supporting the weight of the tower .
m_02	1		the intense cold killed the climbers .
m_02	1		the climbers were killed by the intense cold .
m_02	1		catriona opened the door with this key .
m_02	1		the visas are with the passports .
m_02	1		sally went to the party with andrew .
m_02	1		alan made the loaf with strong white flour .
m_02	1		the builders made the wall with concrete blocks .
m_02	1		it was roses that the gardener planted in the garden .
m_02	1		the garden is certain to be planted with roses by the gardener .
m_02	1		what she did was e-mail all her friends .
m_02	0	*	what she did was own all the land round here .
m_02	1		the dog chased the cat for days .
m_02	1		the dog caught the cat .
m_02	1		anne played the tune on the piano .
m_02	1		jane was playing the piano .
m_02	1		jane played the piano .
m_02	1		tess was knocking at the door .
m_02	1		tess knocked at the door .
m_02	1		jane is visiting emma .
m_02	1		tess is knocking at the door .
m_02	1		frank churchill is crossing the street .
m_02	1		frank churchill crosses the street .
m_02	1		real play valencia next sunday .
m_02	0	*	the volcano erupts on tuesday .
m_02	1		i 've been at work for six hours .
m_02	1		have you ever visited doubtful sound ?
m_02	1		there was an attack yesterday .
m_02	1		emma and harriet were attacked by those bandits .
m_02	1		those bandits attacked emma and harriet yesterday .
m_02	1		the vase was smashed deliberately .
m_02	1		the fans were deliberately provoked by a rival group .
m_02	1		six students got shot accidentally .
m_02	1		some gifts get used a dozen or so times a year .
m_02	1		ca n't you see i 'm reading ?
m_02	1		she buys for harrods .
m_02	1		i saw and he chops .
m_02	1		this sweater washes well .
m_02	1		this book reads well .
m_02	1		it will take years for the mersey to clean .
m_02	1		the course is jumping well .
m_02	0	*	it 's high time fiona gets a job .
m_02	1		the wealthy young man bought that piano for his secret fiancée .
m_02	1		a tall building .
m_02	1		i like the book which you gave me .
m_02	1		she asked was alison coming to the party .
m_02	1		knowing the country well , he took a short cut .
m_02	1		he left the train with somebody else 's wallet in his pocket .
m_02	1		magnus went to ireland .
m_02	1		who did john send the book ?
m_02	1		the idea dismayed the prime minister that the dome was dull .
m_02	1		came right in he did without so much as a knock .
m_02	1		the fugitive lay motionless in order to avoid discovery .
m_02	1		the guard marched the prisoners round the yard .
m_02	1		frank churchill crossed the street .
m_02	1		emma and harriet were attacked yesterday .
m_02	1		fiona might be here by 5 o'clock .
w_80	1		john loaded the hay into the wagon green .
w_80	0	*	john loaded the hay into the wagon full .
w_80	1		bill was thought of as silly .
w_80	0	*	of whom do you think as silly ?
