bc01	0	*	sally made bill laugh , and then josé made .
bc01	0	*	mary came to read fred 's story , and i also came to .
bc01	1		john wants to go on vacation , but he does n't know when to .
bc01	0	*	mary was told to bring something to the party , so she asked sue what to .
bc01	0	*	we might go on vacation if we can ever figure out when to .
bc01	0	*	ron wanted to wear a tuxedo to the party , but caspar could n't decide whether to .
bc01	0	*	you should n't play with rifles because to is dangerous .
bc01	0	*	john is being discussed and sally is being too .
bc01	0	*	i remember john being discussed , but you recall sally being .
bc01	1		sally might have eaten cabbage , but holly should n't .
bc01	1		josé asks that we go to the meeting , and sally will tell us when .
bc01	0	*	it 's we go to the meeting , that sally will tell us when .
bc01	1		it 's to mary that joe said holly can talk .
bc01	1		mary claimed that eaten cabbage , holly has n't .
bc01	1		mary claimed that eating cabbage , holly 's not .
bc01	1		mary claimed that eat cabbage , holly wants to .
bc01	0	*	mary claimed that would eat cabbage , holly .
bc01	0	*	mary claimed that has n't eaten cabbage , holly .
bc01	0	*	mary claimed that eating cabbage , holly started .
bc01	0	*	mary claimed that eat cabbage , holly made me .
bc01	0	*	mary claimed that have eaten cabbage , holly should .
bc01	0	*	mary claimed that intelligent , i consider holly not .
bc01	0	*	lilly recounted a story to remember because holly had also recounted a story to .
bc01	0	*?	i reviewed joe 's attempt to find holly while you reviewed josé 's attempt to .
bc01	0	*?	mary questioned joe 's desire to eat cabbage , but only after i had questioned sally 's desire to .
bc01	0	*?	sally explained the attempt to arrest holly , but only after i had denied the decision to .
bc01	1		john did n't hit a home run , but i know a woman who did .
bc01	1		that betsy won the batting crown is not surprising , but that peter did n't know she did is surprising .
bc01	0	*	you should n't have played with rifles because to have is dangerous .
bc01	0	??	ron wanted to be wearing a tuxedo to the party , but caspar did n't know whether to be .
bc01	0	*	lilly recounted a story to be remembered because holly had recounted a story to be .
bc01	1		lilly decided that eating cabbage , she should be .
bc01	0	*	lilly decided eating cabbage , to be .
bc01	1		read fred 's story , i also want to .
bc01	0	*	you should n't play with rifles because play with rifles to is dangerous .
bc01	0	??	ron wanted to wear a tuxedo to the party , but wear a tuxedo to the party caspar could n't decide whether to .
bc01	0	*	lucy barnes recounted a story to remember because remember holly had recounted a story to .
bc01	1		mag wildwood came to introduce the bartender but i came not to .
bc01	1		mag wildwood came to introduce the bartender but i came precisely not to .
bc01	1		you should unload rifles because not to s is dangerous .
bc01	1		if ron knows whether to wear a tuxedo , and caspar knows whether not to , do they know different things ?
bc01	1		lucy recounted a story to remember because holly had recounted as story not to .
bc01	0	*	i will , if i can work on it .
bc01	1		did harry leave ?
bc01	1		does joe sing ?
bc01	0	*	a proof that god exist does .
bc01	0	*	a proof that god does exists .
bc01	0	*	i visited every town in every country i had to .
bc01	1		every man who said he would buy some salmon did .
bc01	1		i visited every town i had to .
bc01	1		every town in every country i had to i visited .
bc01	1		every man who said he would buy some salmon did buy some salmon .
bc01	1		lilly should buy salmon and mary should too .
bc01	1		lilly should buy salmon and mary should buy salmon too .
bc01	1		joe 's neuroses bother his patrons , and sally 's neuroses do too .
bc01	1		joe likes his bar , and sally 's patrons do too .
bc01	1		every picture of itself arrived .
bc01	1		my uncle does n't have a spouse but your aunt does and he is lying on the floor .
bc01	0	*	my uncle did n't buy anything for christmas , but my aunt did it for him and it was bright red .
bc01	1		i know which book max read , and which book oscar did n't .
bc01	1		this is the book of which bill approves , and this is the one of which he does n't .
bc01	0	?*	i know which book mag read , and which book bob asked why you had n't .
bc01	0	?*	i know which book mag read , and which book bob discussed after i had .
bc01	1		dulles suspected everyone who angleton did .
bc01	1		while bob read fred , he did n't dickens .
bc01	1		sally suspected joe , but he did n't holly .
bc01	0	*	although mag does n't eggplants , sally eats cabbage .
bc01	0	?*	although i do n't know which book sam did , i do know which book sally read .
bc01	0	?*	near everyone angleton did , dulles stood .
bc01	0	*	sally will stand near mag , but he wo n't holly .
bc01	0	*	while holly did n't discuss a report about every boy , she did every girl .
bc01	1		sally will stand near every woman that you will .
bc01	1		i know which woman holly will discuss a report about , but i do n't know which woman you will .
bc01	0	*	sam stood near yesterday every one of the women we 'd been discussing .
bc01	0	*	truman visited yesterday you .
bc01	0	*	truman told the story bob .
bc01	1		while truman did n't visit me , he did you .
bc01	1		while truman did n't tell me a story , he did rusty .
bc01	1		while josé wo n't talk about mag , he might about holly .
bc01	1		although doc might tell it to you , he wo n't to me .
bc01	1		i think you need to show yourself more than you do anyone else .
bc01	1		while truman does n't want to visit every city , he does barcelona .
bc01	0	*	while rusty might leave in order to please mag , he wo n't his father .
bc01	0	*	while doc might claim that bob had read his book , he wo n't the paper .
bc01	0	*	i 'll turn the radio down , but i wo n't up .
bc01	1		fred likes eggplants , although he likes cabbage too .
bc01	1		although he likes cabbage too , fred likes eggplants .
bc01	1		fred gave flowers to his sweetie because frank had .
bc01	1		china is a country that joe wants to visit , and he will too , if he gets enough money .
bc01	1		jerry would n't read a book by babel , but meryl has done so and it was pretty good .
bc01	0	*	i know which book max read , and which book oscar has n't done so .
bc01	1		joe might wish he had , but this is n't a country he has visited .
bc01	1		while i might want to , this is the kind of thing that harris has already suggested .
bc01	1		we like our friends and they do too .
bc01	1		we like our friends and they like our friends too .
bc01	1		we like our friends and they like their friends , too .
bc01	1		rusty talked about himself only after holly did .
bc01	0	*	rusty talked about himself only after mary did talk about himself .
bc01	1		i could find no solution , but holly might .
bc01	1		fred talked about everything before rusty did .
bc01	1		joe will go to the store , even though fred already has .
bc01	1		today there is little or no official harassment of lesbians and gays by the national government , although autonomous governments might .
bc01	1		the candidate was dogged by charges of infidelity and avoiding the draft , or at least trying to .
bc01	0	*	david is a great artist , and when he does , his eyes squint at you .
bc01	0	*	the candidate was dogged by charges of infidelity , or at least trying to .
bc01	1		this information could have been released by gorbachev , but he chose not to .
bc01	1		a lot of this material can be presented in a fairly informal and accessible fashion , and often i do .
bc01	0	*	john likes not mary .
bc01	1		john does not like mary .
bc01	0	*	john meets often mary .
bc01	1		john tries to often meet mary .
bc01	0	*	john tries to meet often mary .
bc01	1		john tries not to meet mary .
bc01	0	*	john tries to meet not mary .
bc01	1		is mary running the marathon ?
bc01	0	*	runs mary the marathon ?
bc01	1		mary is often running the marathon .
bc01	0	*	mary runs often the marathon .
bc01	1		mary is not running the marathon .
bc01	1		i did n't , as bill had thought , go to the store .
bc01	1		i did , as bill had thought , go to the store .
bc01	0	*	i did not , as bill had thought , go to the store .
bc01	1		the writers could so believe the boy .
bc01	0	*	the writers so believed the boy .
bc01	1		the writers did so believe the boy .
bc01	0	*	the writers did n't so believe the boy .
bc01	1		rome destroyed carthage .
bc01	1		rome 's destruction of carthage was horrific .
bc01	1		john bought the picture of himself that bill saw .
bc01	1		the perception of the problem is quite thorough .
bc01	1		the knowledge of the problem is quite thorough .
bc01	0	*	the problem 's perception is quite thorough .
bc01	0	*	the problem 's knowledge is quite thorough .
bc01	0	*	the problem knows easily .
bc01	0	*	the ship sank to collect the insurance .
bc01	1		the sinking of the ship was very devious .
bc01	1		the sinking of the ship to collect the insurance was very devious .
bc01	1		the ship 's sinking was very devious .
bc01	0	*	the ship 's sinking to collect the insurance was very devious .
bc01	1		the testing of such drugs on oneself is too risky .
bc01	0	*	this drug 's testing on oneself is too risky .
bc01	1		the ship was sunk to collect the insurance .
bc01	1		this drug must first be tested on oneself .
bc01	1		the president 's moral destruction is complete .
bc01	1		the moral destruction of the president was certainly not helpful .
bc01	1		mary wants to wear nice blue german dress .
bc01	1		tomatoes were introduced in europe after 1492 .
bc01	1		we rich have impeccable taste .
bc01	0	*	rich we have impeccable taste .
bc01	0	*	i read three his books .
bc01	0	*	i read every his book .
bc01	1		i read his every book .
bc01	1		every boy named a planet .
bc01	1		i showed every boy a planet .
bc01	1		few boys read any of the books .
bc01	1		i showed few boys any of the books .
bc01	0	*	that few boys came upset any of the teachers .
bc01	1		i was not reading a book when you came in .
bc01	1		a boy did not laugh .
bc01	1		most boys did not laugh .
bc01	1		every boy named mercury and venus .
bc01	1		every boy named every planet .
bc01	1		each student speaks two languages .
bc01	1		two students speak each language .
bc01	1		some tourists visited all the museums .
bc01	1		fond of some boy every girl is .
bc01	0	*	guinevere has a single bone that is in every corner of the house .
bc01	1		a critic thinks that every book is readable .
bc01	1		who does he admire ?
bc01	1		he admires every man .
bc01	0	*	what does who admire ?
bc01	1		who admires what ?
bc01	1		someone from every city hates it .
bc01	1		some professor admires every student .
bc01	1		some professor admires every student and hates the dean .
bc01	0	*	you filed every paper without inspecting .
bc01	1		everyone reported that max and some lady disappeared .
bc01	1		most guests will be offended if we do n't invite some philosopher .
bc01	1		all students believe anything that many teachers say .
bc01	1		who will be offended if we do n't invite which philosopher ?
bc01	1		who believes anything that who says ?
bc01	1		exactly two boys kissed some girl .
bc01	1		mary dates exactly two of the men who know a producer i like .
bc01	1		every student has to come up with three arguments that show that some condition proposed by bill is wrong .
bc01	1		if we invite some philosopher , max will be offended .
bc01	1		three relatives of mine inherited a house .
bc01	1		if three relatives of mine die , i will inherit a house .
bc01	1		everyone attended some seminar .
bc01	1		exactly half of the students attended some seminar .
bc01	1		more than three students attended every seminar .
bc01	1		every student attended more than three seminars .
bc01	0	*	every man surrounded the fort .
bc01	1		every man lifted the table .
bc01	0	*	every man lifted the table together .
bc01	1		the men surrounded the fort .
bc01	1		all the men surrounded the fort .
bc01	1		the men lifted the table together .
bc01	1		a hundred men lifted the table together .
bc01	1		all the men lifted the table together .
bc01	1		every man lifted a table .
bc01	1		each man lifted a table .
bc01	1		someone attended every seminar .
bc01	1		more than two students attended every seminar .
bc01	1		you married no one .
bc01	1		i will force you to marry no one .
bc01	0	*	we voted for me .
bc01	1		everyone had been worrying himself stiff .
bc01	1		everyone who had been worrying himself stiff said that he was relieved .
bc01	1		there were five tourists in the room apart from myself .
bc01	1		physicists like yourself are a godsend .
bc01	1		max boasted that the queen invited lucie and himself for a drink .
bc01	1		which pictures of him did earl see ?
bc01	1		which pictures of earl did he see ?
bc01	1		bill seems to himself to be handsome .
bc01	1		bill seems to him to be handsome .
bc01	1		john will see which picture of himself ?
bc01	1		each other 's houses seem to the women to be garish .
bc01	1		each other 's houses appear to the women to be garish .
bc01	0	*	old pictures of themselves convinced the children to pretend to be adults .
bc01	0	*	each other 's houses proved to the women that they had bad taste .
bc01	1		these stories about himself worry john more than anything else .
bc01	0	*	these stories about himself describe john better than any official biography .
bc01	1		which picture that john took at the party did he decide to display in his house ?
bc01	1		which report that john revised did he submit ?
bc01	1		mary always prefers lemons to limes .
bc01	1		mary always has preferred lemons to limes .
bc01	1		the dog that the rat bit chased the cat .
bc01	0	*	the cat that the dog that the rat bit chased died .
bc01	1		jean never reads this newspaper .
bc01	0	*	jean reads never this newspaper .
bc01	0	*	who does john visit sally because he likes ?
bc01	1		marianne did not leave .
bc01	1		he could not ] have been working .
bc01	1		he can not have been working .
bc01	1		you will believe bob .
bc01	1		john has not kissed mary .
bc01	1		i said that never in my life had i seen a place like bangor .
bc01	0	*	mickey looked up it .
bc01	1		there tended to be a lot of discussion .
bc01	1		john tried to be a good boy .
bc01	1		john is eager .
bc01	1		we want john to win .
bc01	0	*	the box contained the ball from the tree .
bc01	0	*	the tube was escaped by gas .
bc01	1		water bubbled up out of the kettle .
bc01	1		the tub leaked water .
bc01	0	*	what the water did to the bottle was fill it .
bc01	0	*	what the water did to the whole bottle was fill it .
bc01	1		the tank leaked the fluid free .
bc01	1		john lay the ball in the box .
bc01	1		john owns the book .
bc01	1		we persuaded mary to leave and sue to stay .
bc01	1		most people probably consider , even though the courts did n't actually find , klaus guilty of murder .
bc01	0	*	mary beautifully plays the violin .
bc01	1		clearly , john probably will immediately learn french perfectly .
bc01	0	*	sue gave to bill a book .
bc01	1		the men will all leave .
bc01	1		john went home .
bc01	0	*	they represented seriously to the dean mary as a genuine linguist .
bc01	0	*	us love they .
bc01	1		it is nice to go abroad .
bc01	0	*	mary intended john to go abroad .
bc01	1		i remembered having kissed mary .
bc01	1		i ca n't believe fred wo n't , either .
bc01	1		john wants to read fred 's story , and i also want to .
bc01	0	*	we wanted to invite someone , but we could n't decide who to .
bc01	1		mary will read fred 's story , and joe will read holly 's .
bc01	1		mary claimed that eating cabbage , holly should n't .
bc01	0	*	mary came to be introduced by the bartender and i also came to be .
bc01	1		if i can , i will work on it .
bc01	1		joe 's neuroses bother his patrons , and sally does too .
bc01	0	*	i know which book josé did n't read for class , and which book lilly did it for him .
bc01	0	*	this is the book which bob reviewed , and this is the one which fred wo n't do it .
bc01	1		i know which book mag read , and which book bob said that you had n't .
bc01	0	?*	i know which book mag read , and which book bob read my report that you had n't .
bc01	1		i 'm sure i would like him to eat fruit more than i would cookies .
bc01	1		rusty talked about himself only after mary did talk about him .
bc01	1		fred talked about everything before rusty did talk about something .
bc01	1		john often meets mary .
bc01	0	*	the problem perceives easily .
bc01	1		a hundred men surrounded the fort .
bc01	1		we elected me .
bc01	0	*	which report that john was incompetent did he submit ?
bc01	1		mary has always preferred lemons to limes .
sks13	1		this girl there will put a picture of bill on your desk before tomorrow .
sks13	0	*	before tomorrow , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	on your desk , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		john wants to look at your notes after class .
sks13	1		what mary bought was a first edition .
sks13	1		it 's alice that john was talking to .
sks13	1		it 's because he was tired that mary yelled at you .
sks13	1		what mary will do is arrive tomorrow .
sks13	1		i sent to you the recipes from the paper that i told you about yesterday .
sks13	1		they are waiting at the restaurant .
sks13	1		i like that student .
sks13	0	*	i prefer for the girl to won .
sks13	0	*	he works too extremely hard .
sks13	1		my nephew could write letters to his parents every week .
sks13	1		my niece could write me letters before her third birthday before .
sks13	1		she built the house with her own hands from bricks and mortar .
sks13	0	*	it was mary .
sks13	1		i know this .
sks13	1		she is proud of him .
sks13	1		books would please me .
sks13	1		john will have been enthusiastically eating cake .
sks13	1		does john go to school ?
sks13	1		should mary not taste the soup ?
sks13	1		is bill not sick ?
sks13	1		john liked mary .
sks13	0	*	john thinks for bill to leave .
sks13	1		i read these three big books .
sks13	0	*	i examined a book to bill .
sks13	0	*	we put a book .
sks13	1		mary revealed john to himself .
sks13	1		they like each other 's books .
sks13	0	*	john says mary likes himself .
sks13	1		after you spoke to him , peter took the car .
sks13	1		mary prefers her ice cream in a cone .
sks13	1		henry found bill sad .
sks13	0	*	what they saw was bill leave .
sks13	1		john heard mary describe him .
sks13	1		there were 3 firemen available .
sks13	1		there is no largest prime number .
sks13	1		john believes there to be several firemen available .
sks13	1		the clever snake disappeared into a hole in the ground .
sks13	0	*	hole into disappeared ground the the in clever a little .
sks13	0	*	the snake clever disappeared into a hole in the ground .
sks13	0	*	this girl in the red coat will put a picture of bill it on your desk before tomorrow .
sks13	0	*	this girl in the red coat will put a picture of bill on your desk there before tomorrow .
sks13	0	*	this girl in the red coat one will put a picture of bill on your desk before tomorrow .
sks13	0	*	this girl in the red coat will put a picture of bill on your desk it before tomorrow .
sks13	1		this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		bill will put a picture of this girl in the red coat on your desk before tomorrow .
sks13	1		she will put a picture of bill on your desk before tomorrow .
sks13	0	*	bill will put a picture of she on your desk before tomorrow .
sks13	1		bill will put a picture of her on your desk before tomorrow .
sks13	0	*	her will put a picture of bill on your desk before tomorrow .
sks13	0	*	she her will put a picture of bill on your desk before tomorrow .
sks13	0	*	bill will put a picture of she her on your desk before tomorrow .
sks13	1		clean your desk before tomorrow .
sks13	1		this girl will put a picture of bill on your desk before tomorrow .
sks13	1		this boy must not go to school , and his father must not go to school either .
sks13	1		this boy must not go to france , but his father must go to france .
sks13	1		this actress must play in this movie and she will play in this movie .
sks13	1		can mary win the race and will sue win the race too ?
sks13	1		this girl will buy bread and so will that one buy bread .
sks13	1		the tourists will go to the park .
sks13	1		will the tourists go to the park ?
sks13	1		some student from australia speaks chinese .
sks13	1		does some student from australia speak chinese ?
sks13	1		they would have been walking for hours .
sks13	1		would they have been walking for hours ?
sks13	1		this girl will not buy bread , will she buy bread ?
sks13	1		sean penn can act well in many kinds of movies , ca n't he act well in many kinds of movies ?
sks13	1		you will put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat or you will put a picture of bill on your desk before tomorrow .
sks13	1		no boys will put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat but no boys will put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat will put it and a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat will put a picture of bill in the mailbox before tomorrow .
sks13	1		this girl in the red coat will put a picture of bill on your desk after the dinner .
sks13	1		this girl in the red coat will put a picture of bill on your desk after the dinner and before tomorrow .
sks13	1		this girl in the red coat will eat her breakfast before tomorrow .
sks13	1		this girl in the red coat will eat her breakfast before tomorrow and put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat will eat her breakfast and will put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat will put a picture of bill on your desk .
sks13	1		this girl in the red dress must put a picture of bill on your desk .
sks13	0	*	this girl in the red coat will and dress must put a picture of bill on your desk .
sks13	0	*	this girl in the or on the red coat will put a picture of bill on your desk .
sks13	1		john and mary will play with henry and with sue .
sks13	1		they play unusual music , and i listen to unusual music .
sks13	1		they play and i listen to unusual music .
sks13	1		i love ice milk tea but you hate ice milk tea .
sks13	1		i love but you hate ice milk tea .
sks13	1		she may have thawed the roast and should have thawed the roast .
sks13	1		she may have and should have thawed the roast .
sks13	1		smith loaned a valuable collection of manuscripts to the library , and his widow later donated a valuable collection of manuscripts to the library .
sks13	1		smith loaned and his widow later donated a valuable collection of manuscripts to the library .
sks13	1		i borrowed large sums of money from the bank , and my sister stole large sums of money from the bank .
sks13	1		i borrowed and my sister stole large sums of money from the bank .
sks13	0	*	put a picture of bill on your desk , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		mary should know that you must go to the station .
sks13	1		that you must go to the station , mary should know that you must go to the station .
sks13	0	*	this your , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	will bill , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	red picture desk , this girl in the red coat will put a picture of .
sks13	0	*	before your , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	girl in the red coat , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	will put a picture of bill on your desk before tomorrow , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	the red , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	of bill on , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	will put , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	your desk before , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		it is your notes that john wants to look at after class .
sks13	1		it is after class that john wants to look at your notes .
sks13	1		it is john who wants to look at your notes after class .
sks13	1		it was ann who bought a first edition of richard iii for $ 1000 .
sks13	1		it was a first edition of richard iii that ann bought for $ 1000 .
sks13	1		it was for $ 1000 that ann bought a first edition of richard iii .
sks13	0	*	it is before tomorrow that this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		mary saw the tall man coming from england .
sks13	0	*	it is the tall man coming from england that mary saw the tall man coming from england .
sks13	1		mary saw the tall man come from the back .
sks13	0	*	it is the tall man come from the back that mary saw the tall man come from the back .
sks13	1		it is a picture of bill that this girl in the red coat will put on your desk before tomorrow .
sks13	0	*	it is put a picture of bill on your desk before tomorrow that this girl in the red coat will .
sks13	1		what john wants to look at now is your notes .
sks13	0	*	what mary gave was a book to john .
sks13	0	*	what mary donated was a lot of money to npr .
sks13	1		it is to cleveland that john drove the truck .
sks13	1		what john became was deadly afraid of flying .
sks13	0	*	it is deadly afraid of flying that john became .
sks13	1		john told us that he wants to quit school .
sks13	0	*	it is that he wants to quit school that john told us .
sks13	1		what john told us is that he wants to quit school .
sks13	1		john promised us to be gentle .
sks13	0	*	it is to be gentle that john promised .
sks13	1		mary will arrive tomorrow .
sks13	0	*	it is arrive tomorrow that mary will .
sks13	1		henri wants the book which is on the top shelf .
sks13	1		what henri wants is the book which is on the top shelf .
sks13	1		the spy became too friendly with his new contacts .
sks13	1		what the spy became was too friendly with his new contacts .
sks13	1		what this girl in the red coat will do is put a picture of bill on your desk before tomorrow .
sks13	1		henri wants to buy these books about cooking .
sks13	1		which books about cooking does henri want to buy ?
sks13	1		i sent it to you .
sks13	0	*	i sent to you it .
sks13	0	*	i sent to you recipes .
sks13	1		bill 's mother 's friends are waiting at the restaurant .
sks13	1		bill 's mother 's friends and john are waiting at the restaurant .
sks13	1		it was john that was waiting at the restaurant .
sks13	0	*	it was john bill that were waiting at the restaurant .
sks13	1		it was john and bill that were waiting at the restaurant .
sks13	1		i will eat spaghetti on sunday with marco .
sks13	1		i will speak to hector about this .
sks13	1		i doubt that mary reads mysteries .
sks13	1		he muttered that the visitors will leave .
sks13	1		the fact that john is snoring is informative .
sks13	1		the man that mary saw knew me .
sks13	1		that the visiting team won the race could surprise them .
sks13	1		that is what you should see .
sks13	1		john knows that she left .
sks13	1		john knows whether she will come back .
sks13	1		john knows that she left and whether she will come back .
sks13	1		john knows that she left and john knows whether she will come back .
sks13	1		john asked whether she left .
sks13	1		i doubt if she kicks perfect goals every time .
sks13	1		they think that she can do it .
sks13	1		whether she left is most unclear .
sks13	1		that the girl put a picture there proves her guilt .
sks13	1		i prefer for the girl to put a picture there .
sks13	1		for the girl to put a picture there is what i prefer .
sks13	1		for the girl to put a picture there would surprise you .
sks13	1		i prefer for the girl to win .
sks13	0	*	i prefer for the girl to will win .
sks13	0	*	i prefer for the girl to wins .
sks13	1		let 's walk .
sks13	1		i run on the beach .
sks13	1		the three sunbathers went swimming .
sks13	1		i hope that mary wins .
sks13	1		they know if mary won .
sks13	1		i wonder whether mary will win .
sks13	1		they prefer for mary to leave .
sks13	1		john wonders whether mary will win .
sks13	1		john wonders whether to win .
sks13	1		whether she will win is a question mary never considered .
sks13	1		whether to win is a question mary never considered .
sks13	1		i think that you will see that the girl will put a picture on your desk .
sks13	1		they understand that you will prefer for the girl to put a picture on your desk .
sks13	1		mary cuts the paper easily .
sks13	1		the paper cuts easily .
sks13	1		that he won the race could surprise them .
sks13	0	*	that him won the race could surprise them .
sks13	1		for him to win the race would surprise them .
sks13	0	*	for he to win the race would surprise them .
sks13	1		john saw mary .
sks13	1		harry likes movies .
sks13	1		for mary to leave on time is important .
sks13	0	*	think about linguistics all night , she does think about linguistics all night .
sks13	0	*	climb to the top , they do climb to the top .
sks13	1		john can go to the market on his bike .
sks13	1		mary should buy some flowers on sunday .
sks13	1		my niece could write me letters before her third birthday .
sks13	1		my nephew could write letters to his parents with a fountain pen .
sks13	1		john can go to the market quickly .
sks13	1		mary should buy some flowers for her mother to arrange .
sks13	1		my niece could write me letters more faithfully .
sks13	1		john can quickly go to the market .
sks13	1		my niece could more faithfully write me letters .
sks13	0	*	john can go to the market to india .
sks13	0	*	mary should buy some flowers some bread .
sks13	0	*	my niece could write me you letters .
sks13	0	*	my nephew could write letters the postcards to his parents .
sks13	1		john can go to the market on his bike on a truck .
sks13	1		mary should buy some flowers on sunday at 5 o'clock .
sks13	1		my nephew could write letters to his parents with a fountain pen with your help .
sks13	1		pelé visited his uncle .
sks13	1		she sold the car to sam for five dollars .
sks13	1		she ran the car on propane from reno to vegas .
sks13	1		the process changed the substance from solid to liquid to gas to energy .
sks13	1		we associated their subsidiaries with our corporate office .
sks13	1		i cycled around france .
sks13	1		mary drank some beer in the barn from 6 to nine .
sks13	1		it was in the barn or it took place in the barn .
sks13	0	*	it was some beer or it took place some beer .
sks13	1		they wonder whether mary will run .
sks13	1		they wonder about this .
sks13	1		they wonder .
sks13	1		i know that she runs .
sks13	1		i know .
sks13	1		i said that she runs .
sks13	1		i said that .
sks13	0	*	i said .
sks13	1		i prefer for mary to run .
sks13	1		i prefer this .
sks13	0	*	i prefer .
sks13	1		i said for mary to run .
sks13	1		i said this .
sks13	1		i put the book on the shelf .
sks13	0	*	i put the book .
sks13	0	*	i put .
sks13	1		two ships appeared , arrived , remained , emerged .
sks13	1		suddenly , there appeared two ships on the horizon .
sks13	1		two inspectors from the ins appeared , arrived , remained , emerged .
sks13	1		the ice melts , breaks .
sks13	1		the door opens , closes .
sks13	1		they melted , broke the ice .
sks13	1		they opened , closed the door .
sks13	1		they cooked , thickened the soup .
sks13	1		i go , run , swim , jump , fly , crawl , dance , walk .
sks13	0	*	they went me , ran me , swam me , jumped me , flew me , crawled me , danced me , walked me .
sks13	1		i danced a dance .
sks13	1		he walked the walk .
sks13	1		the time elapsed slowly .
sks13	0	*	the time elapsed the day .
sks13	1		i see stars .
sks13	1		i see .
sks13	1		i liked mary .
sks13	0	*	i liked .
sks13	1		they surrounded the fort .
sks13	0	*	they surrounded .
sks13	1		i gave the charity .
sks13	1		i gave money .
sks13	1		i gave .
sks13	1		i handed the ball to reg .
sks13	0	*	i handed the ball .
sks13	0	*	i handed to reg .
sks13	0	*	i handed .
sks13	1		john ate .
sks13	1		john knows .
sks13	0	*	john needed .
sks13	0	*	john criticized .
sks13	1		john saw .
sks13	1		john told .
sks13	1		the agency classified the documents .
sks13	0	*	the agency classified .
sks13	1		the war intensified the poverty .
sks13	1		this project is manageable .
sks13	1		it mattered on sunday .
sks13	1		i saw john on sunday .
sks13	1		i put the book on the desk on sunday .
sks13	1		i saw john with a telescope .
sks13	0	*	it mattered with a telescope .
sks13	1		i covered the bread with butter .
sks13	0	*	i emptied it with butter .
sks13	1		mary will complete her exam within an hour .
sks13	0	*	mary will complete her exam for an hour .
sks13	1		the hiker will reach the top of the mountain within an hour .
sks13	0	*	the hiker will reach the top of the mountain for an hour .
sks13	1		henri will paint the floor for an hour .
sks13	1		i will read linguistics for an hour .
sks13	1		the student left .
sks13	1		only the student left .
sks13	1		even the student left .
sks13	1		all the students left .
sks13	1		i saw the student .
sks13	1		i saw only the student .
sks13	1		i saw all the students .
sks13	1		john , who i saw yesterday , will visit us .
sks13	1		i saw the brilliant student .
sks13	1		i saw the brilliant one .
sks13	1		i saw the brilliant student with long hair .
sks13	1		i saw the brilliant one with long hair .
sks13	1		i saw the one with long hair .
sks13	1		i saw the physics student .
sks13	0	*	i saw the physics one .
sks13	1		i saw the student of physics .
sks13	0	*	i saw the one of physics .
sks13	1		i saw the student of physics with long hair .
sks13	1		the big student of physics with long hair in the library .
sks13	1		it is big .
sks13	1		it is with long hair .
sks13	0	*	it is of physics .
sks13	1		it is in the library .
sks13	1		they are intense .
sks13	0	*	they are intense of bill .
sks13	1		they intensified .
sks13	1		they are special .
sks13	0	*	they are special of bill .
sks13	1		they specialized .
sks13	1		she is proud .
sks13	1		she is the mother .
sks13	1		she is the mother of john .
sks13	1		they read the paper .
sks13	1		the paper is readable .
sks13	0	*	it is readable of the paper .
sks13	0	*	they are readable of the paper .
sks13	1		the driver of the car thinks that mary should leave dallas for boise tomorrow .
sks13	1		her little sister will disagree with her .
sks13	1		the girl he met at the departmental party will very surely call him .
sks13	1		beavers build dams .
sks13	1		john will see you .
sks13	1		john thinks that mary left .
sks13	1		john thinks mary left .
sks13	1		john whispered that mary left .
sks13	1		john will carefully study russian .
sks13	1		john carefully studies russian .
sks13	0	*	john studies carefully russian .
sks13	1		i wonder if she will use paints .
sks13	1		yes , she will .
sks13	0	*	yes , she .
sks13	0	*	yes , she will use .
sks13	1		i wonder if she used paints .
sks13	1		yes , she did .
sks13	0	*	yes , she used .
sks13	1		john will have been eating cake .
sks13	0	*	mary wo n't have been eating cake , but john .
sks13	1		mary wo n't have been eating cake , but john will .
sks13	1		mary wo n't have been eating cake , but john will have .
sks13	1		mary wo n't have been eating cake , but john will have been .
sks13	1		john will enthusiastically have been eating cake .
